"","ID","Date","NNdist","logNNdist","Year","CalvingGround","Calved","CalvingDate","Lost","LossDate","NNdistkm"
"4326","mr2009a28",2012-07-14,47361.0061134589,10.765554513282,"2012","Off",NA,NA,0,NA,47.3610061134589
"4327","mr2009a28",2012-07-15,48549.9194104823,10.7903478137898,"2012","Off",NA,NA,0,NA,48.5499194104823
"4328","mr2009a30",2012-05-20,10704.8716402257,9.27845421031441,"2012","On",1,2012-05-25,0,NA,10.7048716402257
"4329","mr2009a30",2012-05-21,10430.1767254416,9.2524584918054,"2012","On",1,2012-05-25,0,NA,10.4301767254416
"4330","mr2009a30",2012-05-22,13009.4685830966,9.47343272386958,"2012","On",1,2012-05-25,0,NA,13.0094685830966
"4331","mr2009a30",2012-05-23,11576.7048423247,9.35675015470275,"2012","On",1,2012-05-25,0,NA,11.5767048423247
"4332","mr2009a30",2012-05-24,12111.0295815464,9.40187185205348,"2012","On",1,2012-05-25,0,NA,12.1110295815464
"4333","mr2009a30",2012-05-25,10731.7746732961,9.28096421554576,"2012","On",1,2012-05-25,0,NA,10.7317746732961
"4334","mr2009a30",2012-05-26,8358.41129015852,9.03102365095704,"2012","On",1,2012-05-25,0,NA,8.35841129015852
"4335","mr2009a30",2012-05-27,7911.44788245857,8.97606608856969,"2012","On",1,2012-05-25,0,NA,7.91144788245857
"4336","mr2009a30",2012-05-28,8178.76933103827,9.00929696974995,"2012","On",1,2012-05-25,0,NA,8.17876933103827
"4337","mr2009a30",2012-05-29,8758.20025572272,9.07774571256268,"2012","On",1,2012-05-25,0,NA,8.75820025572272
"4338","mr2009a30",2012-05-30,8568.61342244657,9.05586120415475,"2012","On",1,2012-05-25,0,NA,8.56861342244657
"4339","mr2009a30",2012-05-31,8399.72178785666,9.03595386378965,"2012","On",1,2012-05-25,0,NA,8.39972178785666
"4340","mr2009a30",2012-06-01,8856.07937383832,9.08885943706718,"2012","On",1,2012-05-25,0,NA,8.85607937383832
"4341","mr2009a30",2012-06-02,10293.2972645129,9.23924821136921,"2012","On",1,2012-05-25,0,NA,10.2932972645128
"4342","mr2009a30",2012-06-03,10145.0680123562,9.22474295626466,"2012","On",1,2012-05-25,0,NA,10.1450680123562
"4343","mr2009a30",2012-06-04,11011.1249130583,9.30666139643743,"2012","On",1,2012-05-25,0,NA,11.0111249130583
"4344","mr2009a30",2012-06-05,11406.9417034418,9.34197737041975,"2012","On",1,2012-05-25,0,NA,11.4069417034418
"4345","mr2009a30",2012-06-06,12833.1801856232,9.45978929794876,"2012","On",1,2012-05-25,0,NA,12.8331801856232
"4346","mr2009a30",2012-06-07,11934.4779847224,9.38718679962807,"2012","On",1,2012-05-25,0,NA,11.9344779847224
"4347","mr2009a30",2012-06-08,13092.9953965983,9.47983266363511,"2012","On",1,2012-05-25,0,NA,13.0929953965983
"4348","mr2009a30",2012-06-09,13526.6601063299,9.51241783971872,"2012","On",1,2012-05-25,0,NA,13.5266601063299
"4349","mr2009a30",2012-06-10,13570.9146061299,9.51568414968297,"2012","On",1,2012-05-25,0,NA,13.5709146061299
"4350","mr2009a30",2012-06-11,14570.06113716,9.58672409527928,"2012","On",1,2012-05-25,0,NA,14.57006113716
"4351","mr2009a30",2012-06-12,14176.0802628454,9.55931133471127,"2012","On",1,2012-05-25,0,NA,14.1760802628454
"4352","mr2009a30",2012-06-13,13922.1445740311,9.54123598624811,"2012","On",1,2012-05-25,0,NA,13.9221445740311
"4353","mr2009a30",2012-06-14,14726.7544346883,9.59742114809053,"2012","On",1,2012-05-25,0,NA,14.7267544346883
"4354","mr2009a30",2012-06-15,17784.6657918057,9.78609189262914,"2012","On",1,2012-05-25,0,NA,17.7846657918057
"4355","mr2009a30",2012-06-16,21565.5070795096,9.97885042281011,"2012","On",1,2012-05-25,0,NA,21.5655070795096
"4356","mr2009a30",2012-06-17,23077.8590646682,10.0466289548232,"2012","On",1,2012-05-25,0,NA,23.0778590646682
"4357","mr2009a30",2012-06-18,21270.1698830881,9.96506089514349,"2012","On",1,2012-05-25,0,NA,21.2701698830881
"4358","mr2009a30",2012-06-19,20690.6858726286,9.93743892014803,"2012","On",1,2012-05-25,0,NA,20.6906858726286
"4359","mr2009a30",2012-06-20,21739.7245842968,9.98689649197935,"2012","On",1,2012-05-25,0,NA,21.7397245842968
"4360","mr2009a30",2012-06-21,23427.9425593288,10.0616847154109,"2012","On",1,2012-05-25,0,NA,23.4279425593288
"4361","mr2009a30",2012-06-22,24191.6915627456,10.0937645293422,"2012","On",1,2012-05-25,0,NA,24.1916915627456
"4362","mr2009a30",2012-06-23,23393.2642290494,10.0602034064486,"2012","On",1,2012-05-25,0,NA,23.3932642290494
"4363","mr2009a30",2012-06-24,22701.7016012136,10.030195161066,"2012","On",1,2012-05-25,0,NA,22.7017016012136
"4364","mr2009a30",2012-06-25,23672.4484788486,10.0720671394417,"2012","On",1,2012-05-25,0,NA,23.6724484788486
"4365","mr2009a30",2012-06-26,21450.5186722564,9.97350410458859,"2012","On",1,2012-05-25,0,NA,21.4505186722564
"4366","mr2009a30",2012-06-27,21823.0692377231,9.99072291116897,"2012","On",1,2012-05-25,0,NA,21.8230692377231
"4367","mr2009a30",2012-06-28,22212.3951640245,10.008405752768,"2012","On",1,2012-05-25,0,NA,22.2123951640245
"4368","mr2009a30",2012-06-29,22831.8428766929,10.0359114579784,"2012","On",1,2012-05-25,0,NA,22.8318428766929
"4369","mr2009a30",2012-06-30,22256.926813506,10.0104085566061,"2012","On",1,2012-05-25,0,NA,22.2569268135059
"4370","mr2009a30",2012-07-01,21857.4055907909,9.99229507174072,"2012","On",1,2012-05-25,0,NA,21.8574055907909
"4371","mr2009a30",2012-07-02,23016.0319389697,10.0439462929159,"2012","On",1,2012-05-25,0,NA,23.0160319389697
"4372","mr2009a30",2012-07-03,23793.3130640435,10.0771598564862,"2012","On",1,2012-05-25,0,NA,23.7933130640435
"4373","mr2009a30",2012-07-04,25173.7694754746,10.1335578375629,"2012","On",1,2012-05-25,0,NA,25.1737694754746
"4374","mr2009a30",2012-07-05,25385.6428004508,10.1419390491192,"2012","On",1,2012-05-25,0,NA,25.3856428004508
"4375","mr2009a30",2012-07-06,24707.5771169105,10.1148652414399,"2012","On",1,2012-05-25,0,NA,24.7075771169105
"4376","mr2009a30",2012-07-07,21438.098583403,9.97292492577634,"2012","On",1,2012-05-25,0,NA,21.438098583403
"4377","mr2009a30",2012-07-08,21262.8369027198,9.96471608150368,"2012","On",1,2012-05-25,0,NA,21.2628369027198
"4378","mr2009a30",2012-07-09,22006.2941578222,9.99908378950503,"2012","On",1,2012-05-25,0,NA,22.0062941578222
"4379","mr2009a30",2012-07-10,21464.8617790962,9.974172541276,"2012","On",1,2012-05-25,0,NA,21.4648617790962
"4380","mr2009a30",2012-07-11,21376.5688192955,9.97005068616644,"2012","On",1,2012-05-25,0,NA,21.3765688192955
"4381","mr2009a30",2012-07-12,21710.6089871953,9.98555631347824,"2012","On",1,2012-05-25,0,NA,21.7106089871953
"4382","mr2009a30",2012-07-13,22091.1250120304,10.0029312236837,"2012","On",1,2012-05-25,0,NA,22.0911250120304
"4383","mr2009a30",2012-07-14,22820.589437493,10.0354184529463,"2012","On",1,2012-05-25,0,NA,22.820589437493
"4384","mr2009a30",2012-07-15,23675.0616138001,10.0721775205345,"2012","On",1,2012-05-25,0,NA,23.6750616138001
"4385","mr2009a31",2012-05-20,23228.2538551706,10.0531246552755,"2012","On",1,2012-05-22,0,NA,23.2282538551706
"4386","mr2009a31",2012-05-21,23136.9764541833,10.0491873290378,"2012","On",1,2012-05-22,0,NA,23.1369764541833
"4387","mr2009a31",2012-05-22,25759.8084750807,10.1565707452171,"2012","On",1,2012-05-22,0,NA,25.7598084750807
"4388","mr2009a31",2012-05-23,27395.3236051146,10.218127606464,"2012","On",1,2012-05-22,0,NA,27.3953236051146
"4389","mr2009a31",2012-05-24,27694.5402433258,10.228990569619,"2012","On",1,2012-05-22,0,NA,27.6945402433258
"4390","mr2009a31",2012-05-25,22787.2265719299,10.0339554198773,"2012","On",1,2012-05-22,0,NA,22.7872265719299
"4391","mr2009a31",2012-05-26,9365.29178300961,9.14476577114772,"2012","On",1,2012-05-22,0,NA,9.36529178300961
"4392","mr2009a31",2012-05-27,8571.53300800454,9.05620187634189,"2012","On",1,2012-05-22,0,NA,8.57153300800454
"4393","mr2009a31",2012-05-28,9332.84271964643,9.14129493335544,"2012","On",1,2012-05-22,0,NA,9.33284271964643
"4394","mr2009a31",2012-05-29,9168.42081849462,9.12352033869677,"2012","On",1,2012-05-22,0,NA,9.16842081849462
"4395","mr2009a31",2012-05-30,9178.59424562003,9.12462933960319,"2012","On",1,2012-05-22,0,NA,9.17859424562003
"4396","mr2009a31",2012-05-31,9986.71718567221,9.20901120759567,"2012","On",1,2012-05-22,0,NA,9.98671718567221
"4397","mr2009a31",2012-06-01,11395.3006368996,9.34095632456121,"2012","On",1,2012-05-22,0,NA,11.3953006368996
"4398","mr2009a31",2012-06-02,12752.562804891,9.45348753469309,"2012","On",1,2012-05-22,0,NA,12.752562804891
"4399","mr2009a31",2012-06-03,13021.748640453,9.47437621092682,"2012","On",1,2012-05-22,0,NA,13.021748640453
"4400","mr2009a31",2012-06-04,13335.0512112972,9.49815127697598,"2012","On",1,2012-05-22,0,NA,13.3350512112972
"4401","mr2009a31",2012-06-05,14098.1293998358,9.55379740088694,"2012","On",1,2012-05-22,0,NA,14.0981293998358
"4402","mr2009a31",2012-06-06,14323.7132292428,9.56967171061931,"2012","On",1,2012-05-22,0,NA,14.3237132292428
"4403","mr2009a31",2012-06-07,13900.9841844336,9.53971492124776,"2012","On",1,2012-05-22,0,NA,13.9009841844336
"4404","mr2009a31",2012-06-08,14556.2086528466,9.58577289312001,"2012","On",1,2012-05-22,0,NA,14.5562086528466
"4405","mr2009a31",2012-06-09,15217.5736019508,9.63020619702146,"2012","On",1,2012-05-22,0,NA,15.2175736019508
"4406","mr2009a31",2012-06-10,21727.9631606756,9.98635533487998,"2012","On",1,2012-05-22,0,NA,21.7279631606756
"4407","mr2009a31",2012-06-11,23992.8026837676,10.0855091761783,"2012","On",1,2012-05-22,0,NA,23.9928026837676
"4408","mr2009a31",2012-06-12,25333.5601791198,10.1398852849992,"2012","On",1,2012-05-22,0,NA,25.3335601791198
"4409","mr2009a31",2012-06-13,24990.0200591478,10.1262318265157,"2012","On",1,2012-05-22,0,NA,24.9900200591478
"4410","mr2009a31",2012-06-14,24344.4630481822,10.1000597124353,"2012","On",1,2012-05-22,0,NA,24.3444630481822
"4411","mr2009a31",2012-06-15,25391.8057575967,10.1421817929889,"2012","On",1,2012-05-22,0,NA,25.3918057575967
"4412","mr2009a31",2012-06-16,27451.2277230765,10.2201661717326,"2012","On",1,2012-05-22,0,NA,27.4512277230765
"4413","mr2009a31",2012-06-17,29411.4782438368,10.2891402935911,"2012","On",1,2012-05-22,0,NA,29.4114782438368
"4414","mr2009a31",2012-06-18,26645.5159442834,10.190376158187,"2012","On",1,2012-05-22,0,NA,26.6455159442834
"4415","mr2009a31",2012-06-19,26639.7706752982,10.1901605163327,"2012","On",1,2012-05-22,0,NA,26.6397706752982
"4416","mr2009a31",2012-06-20,25583.4429813553,10.1497006626883,"2012","On",1,2012-05-22,0,NA,25.5834429813553
"4417","mr2009a31",2012-06-21,24448.9442241864,10.1043423129558,"2012","On",1,2012-05-22,0,NA,24.4489442241864
"4418","mr2009a31",2012-06-22,25054.7422179204,10.1288183986927,"2012","On",1,2012-05-22,0,NA,25.0547422179204
"4419","mr2009a31",2012-06-23,28316.5232330501,10.2512007730766,"2012","On",1,2012-05-22,0,NA,28.3165232330501
"4420","mr2009a31",2012-06-24,29339.1322114857,10.2866774742823,"2012","On",1,2012-05-22,0,NA,29.3391322114857
"4421","mr2009a31",2012-06-25,30430.3389399788,10.3231953811786,"2012","On",1,2012-05-22,0,NA,30.4303389399788
"4422","mr2009a31",2012-06-26,32666.8082726249,10.3941148038515,"2012","On",1,2012-05-22,0,NA,32.6668082726249
"4423","mr2009a31",2012-06-27,39797.1875942069,10.5915515253136,"2012","On",1,2012-05-22,0,NA,39.7971875942069
"4424","mr2009a31",2012-06-28,44155.8849076177,10.6954814906401,"2012","On",1,2012-05-22,0,NA,44.1558849076177
"4425","mr2009a31",2012-06-29,45318.8191735029,10.7214776594959,"2012","On",1,2012-05-22,0,NA,45.3188191735029
"4426","mr2009a31",2012-06-30,42997.1694496793,10.6688895657574,"2012","On",1,2012-05-22,0,NA,42.9971694496793
"4427","mr2009a31",2012-07-01,40625.5389175306,10.6121521852063,"2012","On",1,2012-05-22,0,NA,40.6255389175306
"4428","mr2009a31",2012-07-02,40420.707221502,10.6070974876255,"2012","On",1,2012-05-22,0,NA,40.420707221502
"4429","mr2009a31",2012-07-03,40113.8890498697,10.5994779136716,"2012","On",1,2012-05-22,0,NA,40.1138890498697
"4430","mr2009a31",2012-07-04,39599.9396244523,10.5865828726064,"2012","On",1,2012-05-22,0,NA,39.5999396244523
"4431","mr2009a31",2012-07-05,40227.7290260441,10.6023118135877,"2012","On",1,2012-05-22,0,NA,40.2277290260441
"4432","mr2009a31",2012-07-06,40199.8334697993,10.6016181320562,"2012","On",1,2012-05-22,0,NA,40.1998334697993
"4433","mr2009a31",2012-07-07,41637.8978259661,10.6367660369676,"2012","On",1,2012-05-22,0,NA,41.6378978259661
"4434","mr2009a31",2012-07-08,43253.2454992994,10.6748275499909,"2012","On",1,2012-05-22,0,NA,43.2532454992994
"4435","mr2009a31",2012-07-09,42573.6682743997,10.6589912255208,"2012","On",1,2012-05-22,0,NA,42.5736682743997
"4436","mr2009a31",2012-07-10,42728.1280821571,10.6626127196316,"2012","On",1,2012-05-22,0,NA,42.7281280821571
"4437","mr2009a31",2012-07-11,43926.2818057164,10.6902680943191,"2012","On",1,2012-05-22,0,NA,43.9262818057164
"4438","mr2009a31",2012-07-12,44087.6015613325,10.6939338781727,"2012","On",1,2012-05-22,0,NA,44.0876015613325
"4439","mr2009a31",2012-07-13,46082.3713431783,10.7381857554862,"2012","On",1,2012-05-22,0,NA,46.0823713431783
"4440","mr2009a31",2012-07-14,43479.6795491375,10.680048971133,"2012","On",1,2012-05-22,0,NA,43.4796795491375
"4441","mr2009a31",2012-07-15,44649.0884485079,10.7065891706093,"2012","On",1,2012-05-22,0,NA,44.6490884485079
"4442","mr2010a01",2012-05-20,12902.9476448288,9.46521106384684,"2012","On",1,2012-05-22,0,NA,12.9029476448288
"4443","mr2010a01",2012-05-21,13205.5386923849,9.48839161847582,"2012","On",1,2012-05-22,0,NA,13.2055386923849
"4444","mr2010a01",2012-05-22,13931.9742756726,9.5419417850639,"2012","On",1,2012-05-22,0,NA,13.9319742756726
"4445","mr2010a01",2012-05-23,14963.6384958071,9.61337843691687,"2012","On",1,2012-05-22,0,NA,14.9636384958071
"4446","mr2010a01",2012-05-24,13925.9311789072,9.54150793357639,"2012","On",1,2012-05-22,0,NA,13.9259311789072
"4447","mr2010a01",2012-05-25,11554.6441105237,9.35484272262565,"2012","On",1,2012-05-22,0,NA,11.5546441105237
"4448","mr2010a01",2012-05-26,11772.6265896035,9.37353233505234,"2012","On",1,2012-05-22,0,NA,11.7726265896035
"4449","mr2010a01",2012-05-27,10034.0087136405,9.21373547345527,"2012","On",1,2012-05-22,0,NA,10.0340087136405
"4450","mr2010a01",2012-05-28,8841.54868070029,9.08721733041216,"2012","On",1,2012-05-22,0,NA,8.84154868070029
"4451","mr2010a01",2012-05-29,8164.66263145455,9.00757068568436,"2012","On",1,2012-05-22,0,NA,8.16466263145455
"4452","mr2010a01",2012-05-30,8335.74997877007,9.0283087705935,"2012","On",1,2012-05-22,0,NA,8.33574997877007
"4453","mr2010a01",2012-05-31,8451.66833300096,9.04211913672143,"2012","On",1,2012-05-22,0,NA,8.45166833300096
"4454","mr2010a01",2012-06-01,9688.51946943629,9.17869690367944,"2012","On",1,2012-05-22,0,NA,9.68851946943629
"4455","mr2010a01",2012-06-02,10588.463085053,9.26752029917306,"2012","On",1,2012-05-22,0,NA,10.588463085053
"4456","mr2010a01",2012-06-03,10122.4632299319,9.22251231539113,"2012","On",1,2012-05-22,0,NA,10.1224632299319
"4457","mr2010a01",2012-06-04,10874.0501559999,9.29413451016533,"2012","On",1,2012-05-22,0,NA,10.8740501559999
"4458","mr2010a01",2012-06-05,10881.9572930698,9.29486140249027,"2012","On",1,2012-05-22,0,NA,10.8819572930698
"4459","mr2010a01",2012-06-06,10997.1116720568,9.30538794203402,"2012","On",1,2012-05-22,0,NA,10.9971116720568
"4460","mr2010a01",2012-06-07,11748.0414688272,9.37144182217499,"2012","On",1,2012-05-22,0,NA,11.7480414688272
"4461","mr2010a01",2012-06-08,14015.9035459095,9.54794793143942,"2012","On",1,2012-05-22,0,NA,14.0159035459095
"4462","mr2010a01",2012-06-09,13873.7865197785,9.53775647675598,"2012","On",1,2012-05-22,0,NA,13.8737865197785
"4463","mr2010a01",2012-06-10,13664.5993487474,9.52256377841148,"2012","On",1,2012-05-22,0,NA,13.6645993487474
"4464","mr2010a01",2012-06-11,14206.1930813312,9.56143328099933,"2012","On",1,2012-05-22,0,NA,14.2061930813312
"4465","mr2010a01",2012-06-12,14167.1422029475,9.55868063294792,"2012","On",1,2012-05-22,0,NA,14.1671422029475
"4466","mr2010a01",2012-06-13,14464.7031469294,9.57946669503784,"2012","On",1,2012-05-22,0,NA,14.4647031469294
"4467","mr2010a01",2012-06-14,14893.0560996162,9.60865034972334,"2012","On",1,2012-05-22,0,NA,14.8930560996162
"4468","mr2010a01",2012-06-15,16829.9533711244,9.73091551660017,"2012","On",1,2012-05-22,0,NA,16.8299533711244
"4469","mr2010a01",2012-06-16,19101.0413909921,9.85749813563698,"2012","On",1,2012-05-22,0,NA,19.1010413909921
"4470","mr2010a01",2012-06-17,20188.4599955883,9.91286643279539,"2012","On",1,2012-05-22,0,NA,20.1884599955883
"4471","mr2010a01",2012-06-18,19000.201893846,9.85220488408402,"2012","On",1,2012-05-22,0,NA,19.000201893846
"4472","mr2010a01",2012-06-19,20333.8069344914,9.92004014607632,"2012","On",1,2012-05-22,0,NA,20.3338069344914
"4473","mr2010a01",2012-06-20,20175.937544622,9.91224596267166,"2012","On",1,2012-05-22,0,NA,20.175937544622
"4474","mr2010a01",2012-06-21,20419.66722274,9.92425379495217,"2012","On",1,2012-05-22,0,NA,20.41966722274
"4475","mr2010a01",2012-06-22,23125.2161893195,10.0486789110643,"2012","On",1,2012-05-22,0,NA,23.1252161893195
"4476","mr2010a01",2012-06-23,23774.213541322,10.0763568076371,"2012","On",1,2012-05-22,0,NA,23.774213541322
"4477","mr2010a01",2012-06-24,23135.361959717,10.0491175467652,"2012","On",1,2012-05-22,0,NA,23.135361959717
"4478","mr2010a01",2012-06-25,22227.4378122993,10.0090827422093,"2012","On",1,2012-05-22,0,NA,22.2274378122993
"4479","mr2010a01",2012-06-26,21296.6243182124,9.96630385642477,"2012","On",1,2012-05-22,0,NA,21.2966243182124
"4480","mr2010a01",2012-06-27,22400.9967079512,10.0168607327439,"2012","On",1,2012-05-22,0,NA,22.4009967079512
"4481","mr2010a01",2012-06-28,23674.4402778493,10.0721512758677,"2012","On",1,2012-05-22,0,NA,23.6744402778493
"4482","mr2010a01",2012-06-29,23626.0246207265,10.070104121611,"2012","On",1,2012-05-22,0,NA,23.6260246207265
"4483","mr2010a01",2012-06-30,23340.1952250236,10.0579322702025,"2012","On",1,2012-05-22,0,NA,23.3401952250236
"4484","mr2010a01",2012-07-01,23154.5333981361,10.0499458674761,"2012","On",1,2012-05-22,0,NA,23.1545333981361
"4485","mr2010a01",2012-07-02,24358.7111086124,10.1006448102686,"2012","On",1,2012-05-22,0,NA,24.3587111086124
"4486","mr2010a01",2012-07-03,25176.476056795,10.1336653477168,"2012","On",1,2012-05-22,0,NA,25.176476056795
"4487","mr2010a01",2012-07-04,25324.5868108965,10.1395310135207,"2012","On",1,2012-05-22,0,NA,25.3245868108965
"4488","mr2010a01",2012-07-05,24768.0388388943,10.117309344496,"2012","On",1,2012-05-22,0,NA,24.7680388388943
"4489","mr2010a01",2012-07-06,25240.7890692814,10.1362165788163,"2012","On",1,2012-05-22,0,NA,25.2407890692814
"4490","mr2010a01",2012-07-07,21753.8704958746,9.98754697451824,"2012","On",1,2012-05-22,0,NA,21.7538704958746
"4491","mr2010a01",2012-07-08,21668.0047834958,9.98359201754091,"2012","On",1,2012-05-22,0,NA,21.6680047834958
"4492","mr2010a01",2012-07-09,21510.4734421849,9.97629523234893,"2012","On",1,2012-05-22,0,NA,21.5104734421849
"4493","mr2010a01",2012-07-10,21036.5704333012,9.95401765134582,"2012","On",1,2012-05-22,0,NA,21.0365704333012
"4494","mr2010a01",2012-07-11,20672.430125474,9.93655621351921,"2012","On",1,2012-05-22,0,NA,20.672430125474
"4495","mr2010a01",2012-07-12,20299.7763703517,9.91836514873036,"2012","On",1,2012-05-22,0,NA,20.2997763703517
"4496","mr2010a01",2012-07-13,21000.7837634584,9.95231503807856,"2012","On",1,2012-05-22,0,NA,21.0007837634584
"4497","mr2010a01",2012-07-14,21339.213474314,9.96830166730275,"2012","On",1,2012-05-22,0,NA,21.339213474314
"4498","mr2010a01",2012-07-15,21876.9029119632,9.99318669770356,"2012","On",1,2012-05-22,0,NA,21.8769029119632
"4499","mr2011a01",2012-05-20,12103.3709308381,9.40123928211149,"2012","On",1,2012-06-05,0,NA,12.1033709308381
"4500","mr2011a01",2012-05-21,10250.2653566006,9.23505887268029,"2012","On",1,2012-06-05,0,NA,10.2502653566006
"4501","mr2011a01",2012-05-22,10282.8878673076,9.23823642050258,"2012","On",1,2012-06-05,0,NA,10.2828878673076
"4502","mr2011a01",2012-05-23,10376.577470282,9.24730637886957,"2012","On",1,2012-06-05,0,NA,10.376577470282
"4503","mr2011a01",2012-05-24,11800.8369601014,9.37592573676058,"2012","On",1,2012-06-05,0,NA,11.8008369601014
"4504","mr2011a01",2012-05-25,9968.76139470452,9.20721162200906,"2012","On",1,2012-06-05,0,NA,9.96876139470452
"4505","mr2011a01",2012-05-26,8909.27398108458,9.09484803354046,"2012","On",1,2012-06-05,0,NA,8.90927398108458
"4506","mr2011a01",2012-05-27,8518.34118788736,9.04997690461023,"2012","On",1,2012-06-05,0,NA,8.51834118788736
"4507","mr2011a01",2012-05-28,8711.51291256112,9.072400753105,"2012","On",1,2012-06-05,0,NA,8.71151291256112
"4508","mr2011a01",2012-05-29,8746.75072036611,9.0764375641417,"2012","On",1,2012-06-05,0,NA,8.74675072036611
"4509","mr2011a01",2012-05-30,8977.99074579481,9.10253138857668,"2012","On",1,2012-06-05,0,NA,8.97799074579481
